date,Strategy (Net),Buy & Hold SPY
2024-05-30,0.2084230689808666,0.26178769881268704
2024-05-31,0.2193281143605541,0.28038033396936624
2024-06-03,0.2112790941806566,0.2693642362487636
2024-06-04,0.21231682892004877,0.25266822262190636
2024-06-05,0.22448006913411467,0.2699898230415101
2024-06-06,0.2227307649320811,0.2672064507362477
2024-06-07,0.22549266429354597,0.27005753165683744
2024-06-10,0.22083726631600875,0.26632248199024056
2024-06-11,0.22293066706461695,0.2670985945083404
2024-06-12,0.22314098643383673,0.26602011105094836
2024-06-13,0.21834096947145554,0.26026054371340646
2024-06-14,0.21926668503781288,0.2595270924697286
2024-06-17,0.2116048304551683,0.254004818995339
2024-06-18,0.21950797555870194,0.26148809643209203
2024-06-20,0.2238195995946599,0.26462212831438614
2024-06-21,0.22729500936758518,0.26943070673493463
2024-06-24,0.22053363904348555,0.26075342308594807
2024-06-25,0.2325335807598785,0.27524951894755745
2024-06-26,0.23502853012813185,0.28207952741928044
2024-06-27,0.2258615167960476,0.27017511122424653
2024-06-28,0.21886994628227407,0.2645389249850132
2024-07-01,0.21395948366680861,0.262166842033527
2024-07-02,0.20709933869837638,0.2558413702149285
2024-07-03,0.21344061028919992,0.2599958051941287
2024-07-05,0.2240112432940684,0.26914891022879717
2024-07-08,0.2331764274828687,0.280641610759093
2024-07-09,0.23672028554919655,0.2851318380745975
2024-07-10,0.245586593731564,0.2945716735651065
2024-07-11,0.22876293505637135,0.27528738706051703
2024-07-12,0.22553893211030585,0.273088319707103
2024-07-15,0.21963277842244544,0.26653684328746885
2024-07-16,0.22837462475558556,0.2748413433699268
2024-07-17,0.20722284582432504,0.25261765409584647
2024-07-18,0.1880007949408451,0.2338236255747812
2024-07-19,0.17762953804504855,0.2229110354599637
2024-07-22,0.19743755393623252,0.2437704403141978
2024-07-23,0.19627579389566985,0.24181955960545243
2024-07-24,0.16564398564550786,0.2082791609955299
2024-07-25,0.15618911460457685,0.19871111806699338
2024-07-26,0.1687481096083081,0.21195010376379253
2024-07-29,0.17823099653097385,0.2207558589669565
2024-07-30,0.16100924204416223,0.20279525501733975
2024-07-31,0.17784361402291093,0.22002310435707506
2024-08-01,0.16490473330859,0.2061978260445272
2024-08-02,0.15981744530352127,0.20043957145433478
2024-08-05,0.12924082913494428,0.1688281821180626
2024-08-06,0.14023776386176867,0.1849635735891313
2024-08-07,0.1232880472308846,0.16685817323414942
2024-08-08,0.1520048858464611,0.19904729490247575
2024-08-09,0.16500083841608681,0.21244005606758165
2024-08-12,0.16735528611515083,0.21264186969227805
2024-08-13,0.17933412768656387,0.2333035869817781
2024-08-14,0.17601163797670116,0.23040277048014124
2024-08-15,0.19600961995257737,0.26624213890992543
2024-08-16,0.2130926336877519,0.27846265018852834
2024-08-19,0.22703752900993934,0.3005967019896665
2024-08-20,0.22647049226735572,0.29785723219963
2024-08-21,0.22316118681240216,0.2938992591062677
2024-08-22,0.212862022251729,0.2872305512879665
2024-08-23,0.21262293108221852,0.2865779558359076
2024-08-26,0.21709847801261528,0.3015494131357137
2024-08-27,0.2162027069073369,0.29421291345847966
2024-08-28,0.2040566837264568,0.27859141105730734
2024-08-29,0.1897952495622881,0.2604859867833944
2024-08-30,0.19605141457282893,0.2672986814557925
2024-09-03,0.17468705890025804,0.24303776030238922
2024-09-04,0.17142635422103103,0.23818426608004684
2024-09-05,0.17650504775104925,0.24053436545825257
2024-09-06,0.16496181382231545,0.22791051381272487
2024-09-09,0.1804246118415751,0.245482240799759
2024-09-10,0.18413674536121039,0.24902620061973124
2024-09-11,0.18947649634160335,0.2535951840259667
2024-09-12,0.20636371375847085,0.2711277496319522
2024-09-13,0.2128910508961237,0.2762783940139406
2024-09-16,0.20780322316568678,0.2672366727885105
2024-09-17,0.2147868261396071,0.2832149411286613
2024-09-18,0.20789248299168728,0.27865934300682205
2024-09-19,0.2312489146378598,0.30318158129500605
2024-09-20,0.23890702034185352,0.3129997294700331
2024-09-23,0.2613731480283348,0.33840226314464905
2024-09-24,0.26698850557888165,0.34525672283466835
2024-09-25,0.26049648827162164,0.33666896799186663
2024-09-26,0.28440523181078725,0.3619775086725212
2024-09-27,0.2829913421924928,0.35945948702168784
2024-09-30,0.28122338131501023,0.35703975912103947
2024-10-01,0.2737833829465883,0.3481546174776806
2024-10-02,0.2755076430153611,0.34926022625166464
2024-10-03,0.29034819462877715,0.36506666465527515
2024-10-04,0.2924547097944705,0.36751318924255694
2024-10-07,0.28114992976973263,0.3556610809100951
2024-10-08,0.2779569224862224,0.35242519103732284
2024-10-09,0.2781833589535858,0.3531299484800934
2024-10-10,0.26943527836212633,0.3437673189803627
2024-10-11,0.2717934505828261,0.3462994941560733
2024-10-14,0.29004513521787056,0.36563527906940885
2024-10-15,0.28614095769705905,0.36180801124483786
2024-10-16,0.27852089189034746,0.3534862143200401
2024-10-17,0.2785072422421122,0.35366448501769243
2024-10-18,0.3005982330953907,0.37722283066693296
2024-10-21,0.30947058577959985,0.38714921457348517
2024-10-22,0.32512162010671064,0.40366101040143776
2024-10-23,0.3151520769197449,0.39324991070419246
2024-10-24,0.3083647238496401,0.3858150149113697
2024-10-25,0.32675054717607876,0.4055084345104125
2024-10-28,0.3468462592452215,0.4269405141654148
2024-10-29,0.35512628560879667,0.43575799704029494
2024-10-30,0.3353449163655986,0.4145030431879757
2024-10-31,0.3108242422579399,0.3781193848512985
2024-11-01,0.3129651015163215,0.36933205923200796
2024-11-04,0.2978755010042946,0.34068898495603905
2024-11-05,0.30602725969031286,0.3446328297428414
2024-11-06,0.3426331569120604,0.3749051629989637
2024-11-07,0.3513861141205781,0.38160387963336806
2024-11-08,0.3581686085418274,0.38657318966924037
2024-11-11,0.367812064287907,0.39880310250206663
2024-11-12,0.3464638008430032,0.3730322156238306
2024-11-13,0.34699159459928053,0.3750097005645836
2024-11-14,0.31304195911147814,0.3401680237607898
2024-11-15,0.2936174963839395,0.3202071644984186
2024-11-18,0.2971439369706028,0.32399713175507294
2024-11-19,0.30048531051349725,0.3271865396798981
2024-11-20,0.29123822349993134,0.31749453546364137
2024-11-21,0.30057547086206626,0.3274603664688551
2024-11-22,0.3000373563597092,0.32645348943816144
2024-11-25,0.303376216534359,0.3301344901318115
2024-11-26,0.31216299049138074,0.3394921987627606
2024-11-27,0.30645771608948835,0.3341121016696176
2024-11-29,0.3156717442048038,0.3433448665631025
2024-12-02,0.313033950849227,0.34047475165563035
2024-12-03,0.3051644197518384,0.3332090684813189
2024-12-04,0.32125861631971375,0.3485669391503523
2024-12-05,0.31944329988957465,0.3466130634111597
2024-12-06,0.3270570778463411,0.35462456431471057
2024-12-09,0.3103330235834636,0.33744373759630086
2024-12-10,0.3014725682764885,0.32757781427333765
2024-12-11,0.3069962281773406,0.332657423231423
2024-12-12,0.29408734081894883,0.3197632980985958
2024-12-13,0.2751988096926463,0.3015525662448604
2024-12-16,0.2764244794669939,0.30292866767166227
2024-12-17,0.27363134187411786,0.2997002228084573
2024-12-18,0.2283268028191967,0.2539114377243137
2024-12-19,0.2201634765461966,0.24594989893568298
2024-12-20,0.2523211934728764,0.2786332547489654
2024-12-23,0.24766926235306697,0.27420817565350397
2024-12-24,0.2589040323530887,0.2857870720208229
2024-12-26,0.25353229512343467,0.2804660872835134
2024-12-27,0.2377521991413174,0.2647004107438451
2024-12-30,0.22353662247993067,0.2497960113744231
2024-12-31,0.22265289739324134,0.2488646784300128
2025-01-02,0.22673443618258227,0.25280722319810467
2025-01-03,0.252321495971346,0.2789161395447939
2025-01-06,0.2634078961142734,0.2904400425722109
2025-01-07,0.24738674995275756,0.2741077828452638
2025-01-08,0.23229621258354283,0.25801004785011594
2025-01-10,0.21536328646225034,0.24068559894289665
2025-01-13,0.21046124249433262,0.23562121467842156
2025-01-14,0.21262207720874393,0.23786698243287274
2025-01-15,0.23370751958789815,0.25951127615028335
2025-01-16,0.23635480558400124,0.26172106527126204
2025-01-17,0.2560324400777185,0.2815121084788841
2025-01-21,0.2564918297740981,0.2818432305826277
2025-01-22,0.24807951570280173,0.27317751410329705
2025-01-23,0.2523029066663196,0.2774255388827018
2025-01-24,0.24505465036622742,0.26999264601882356
2025-01-27,0.2265380663801293,0.25066102902106313
2025-01-28,0.23041191616631207,0.2545834421083695
2025-01-29,0.2263940711724115,0.2505481162037886
2025-01-30,0.223376935212116,0.24738129205910853
2025-01-31,0.2176832718665298,0.24170330748545954
2025-02-03,0.2294790590431539,0.25380564433343267
2025-02-04,0.22170945446016943,0.24591025177784487
2025-02-05,0.21476288403137,0.23792971182453293
2025-02-06,0.22354750168209425,0.24677189930410237
2025-02-07,0.2086378726651592,0.23178330466405206
2025-02-10,0.20710338520926985,0.22989068281345748
2025-02-11,0.2074035097917062,0.23028257850883604
2025-02-12,0.19669973156184128,0.21927277081773733
2025-02-13,0.2102883213027984,0.23268613899660395
2025-02-14,0.22732651397718606,0.24983949383374582
2025-02-18,0.22008455529105464,0.2422202558543809
2025-02-19,0.2144527812499457,0.23661323000169676
2025-02-20,0.21527960951780734,0.23763177537121272
2025-02-21,0.20095681352709827,0.22319759114281323
2025-02-24,0.19454865765527019,0.2165294124324717
2025-02-25,0.16493396939688476,0.18593611083186423
2025-02-26,0.1645987136384217,0.18571668055423984
2025-02-27,0.15000279124032034,0.17107949334844208
2025-02-28,0.16589500933936052,0.18714960446784223
2025-03-03,0.1471694517822031,0.1678943869826306
2025-03-04,0.12938528719194187,0.14993610082263897
2025-03-05,0.13023747486197634,0.15148500594772885
2025-03-06,0.11067713675105084,0.1322591589738602
2025-03-07,0.1277116220055159,0.15009960946363554
2025-03-10,0.09201942542198371,0.11382214396112289
2025-03-11,0.07233008452633682,0.09370621856896455
2025-03-12,0.08407985318570455,0.1061493539719165
2025-03-13,0.07082051724437743,0.09234318136405295
2025-03-14,0.08177127259837302,0.10304055437768644
2025-03-17,0.09163647140569364,0.1132916316230217
2025-03-18,0.09623987870601214,0.10344001106324008
2025-03-19,0.11137999614841099,0.12316942210632909
2025-03-20,0.10273082497988106,0.1133052247152424
2025-03-21,0.09159115169551169,0.10751770002508954
2025-03-24,0.0861172202576248,0.11702018272804415
2025-03-25,0.08666912505808066,0.11601725553270237
2025-03-26,0.0847222427047627,0.1047884291673713
2025-03-27,0.09725808638179534,0.10490690208214049
2025-03-28,0.09882403532042838,0.08465938937091311
2025-03-31,0.1028698013215339,0.08284056125467099
2025-04-01,0.10189977811966022,0.0861065501907825
2025-04-02,0.10699749481606191,0.0948847558262973
2025-04-03,0.09323209155776824,0.04758841750173182
2025-04-04,0.05547380817509895,-0.014822650354014977
2025-04-07,0.05146972064937172,-0.004425255131058625
2025-04-08,0.03413856885602695,-0.03015050378972861
2025-04-09,0.11173465170103469,0.07110323470340418
2025-04-10,0.09854453029960686,0.02298508364707863
2025-04-11,0.13164993983040696,0.05176942394657735
2025-04-14,0.12499779665892707,0.054018611816580187
2025-04-15,0.1449648767793379,0.06577742275142806
2025-04-16,0.18484279675104287,0.05530829565254414
2025-04-17,0.18293470817215507,0.05874496978456256
2025-04-21,0.21528505548758603,0.03969709096713747
2025-04-22,0.2118490919778071,0.06894734727538321
2025-04-23,0.20430254691755678,0.09506923903851017
2025-04-24,0.2137638907865671,0.10791641071001923
2025-04-25,0.19195189822459113,0.10283461810739891
2025-04-28,0.2056946905523418,0.10377886911020728
2025-04-29,0.20278487612721818,0.11496773328333343
2025-04-30,0.1848285669400651,0.10494200401735232
2025-05-01,0.16401893289780278,0.10884579045867104
2025-05-02,0.1890491882713503,0.14341885395119292
2025-05-05,0.21813249786589517,0.14056586763384193
2025-05-06,0.23064684804406976,0.12055150017860683
2025-05-07,0.2031090306405463,0.11148687770002064
2025-05-08,0.17460188217481698,0.10779156177381943
2025-05-09,0.18158318528645268,0.10516050379144515
2025-05-12,0.16622663148358874,0.14157291119283832
2025-05-13,0.16190257746168113,0.1425284848856363
2025-05-14,0.13993874866334455,0.14251690389264482
2025-05-15,0.15862610441886482,0.14794335977374495
2025-05-16,0.14293839565475297,0.14993831276066572
2025-05-19,0.14005445001652728,0.13711520314875747
2025-05-20,0.15852188294621028,0.13562881729219178
2025-05-21,0.1529236321621572,0.11488976742159385
2025-05-22,0.14278467006436824,0.11404581081865306
2025-05-23,0.15797699525914832,0.10373489095081379
2025-05-27,0.1540509761478548,0.12993569408054206
2025-05-28,0.16073694784036285,0.13166480239735945
2025-05-29,0.16001886083036876,0.12866394890847666
2025-05-30,0.1517984372364578,0.12661414000093485
2025-06-02,0.18568157539848884,0.14094996571529084
2025-06-03,0.18569589946745912,0.15511905508889012
2025-06-04,0.18324774670753996,0.1443856626056812
2025-06-05,0.17488663888786826,0.137927129551767
2025-06-06,0.1649500526639356,0.14832880946014027
2025-06-09,0.1554173578091329,0.13586384884681246
2025-06-10,0.15694069559012602,0.142325705727393
2025-06-11,0.1639059254403521,0.14045404303231224
2025-06-12,0.17211735902228353,0.1414594582165818
2025-06-13,0.17737197475497823,0.125986362494227
2025-06-16,0.15801675350934996,0.12743935120709682
2025-06-17,0.15366100728872611,0.11555925911198717
2025-06-18,0.14663503826282698,0.1147129977885466
2025-06-20,0.13872190777313964,0.10331402482470242
2025-06-23,0.1405348697989055,0.11138779480662886
2025-06-24,0.1320348456166891,0.12672668794118636
2025-06-25,0.1373911785848576,0.12887143643582255
2025-06-26,0.14123346810541126,0.14141388856961368
2025-06-27,0.1240191104984627,0.14268450559941037
2025-06-30,0.1378087165235291,0.14671639340834974
2025-07-01,0.14196015629018888,0.1445412049429018
2025-07-02,0.15413596748960168,0.15427190810853353
2025-07-03,0.15052771553258726,0.16097985192058628
2025-07-07,0.14217102718717034,0.1446249381782434
2025-07-08,0.12566692225540255,0.13891557766297558
2025-07-09,0.12314748621074911,0.13917620352764026
2025-07-10,0.126245538725281,0.14107232040546602
2025-07-11,0.13283607566658362,0.1359562572682913
2025-07-14,0.119328888903943,0.1269722986123203
2025-07-15,0.12304794539184694,0.1319163990321468
2025-07-16,0.12132411695206091,0.12858203102699006
2025-07-17,0.11841737118015772,0.13237468868261226
2025-07-18,0.11350928104777402,0.12487472324372995
2025-07-21,0.14318067739158757,0.1430341148281924
2025-07-22,0.1606033035612826,0.15205100398966098
2025-07-23,0.15991929326792143,0.16961885647862096
2025-07-24,0.1428512567103668,0.1580668578929596
2025-07-25,0.13767301439362112,0.1647858164753393
2025-07-28,0.1583844102675802,0.19149569953524193
2025-07-29,0.16624653157150693,0.19457702978259372
2025-07-30,0.13755694661040874,0.1798585872298557
2025-07-31,0.1416111010588792,0.17474231539261886
2025-08-01,0.16061976543006784,0.16137176967629085
2025-08-04,0.15096623307054258,0.16016639959594703
2025-08-05,0.16673503457314331,0.17086516151533782
2025-08-06,0.18870808968431452,0.20221695635867643
2025-08-07,0.23208189195693651,0.2372429017419706
2025-08-08,0.22769852008117497,0.2354995992168596
2025-08-11,0.2213632208843912,0.24135377536228875
2025-08-12,0.19902117309681988,0.22622199203991822
2025-08-13,0.19709632578180547,0.22501779296599178
2025-08-14,0.18879630189739482,0.22448837686809675
2025-08-15,0.1771733089969154,0.20185617970242076
2025-08-18,0.1742447630863735,0.19781582008979126
2025-08-19,0.15853026971820028,0.17124215808719145
2025-08-20,0.15831370636102338,0.16551700489451626
2025-08-21,0.14745234779633787,0.149847171767306
2025-08-22,0.16113572824482647,0.1694064609955337
2025-08-25,0.1548217670240093,0.16027249308518043
2025-08-26,0.1726001438603737,0.17434755363213172
2025-08-27,0.1629734205623281,0.16464869781198055
2025-08-28,0.17262446420248767,0.1715658781202669
2025-08-29,0.1782665858605983,0.16298190363713827
2025-09-02,0.20451996696748753,0.1611044943055151
2025-09-03,0.2131227203047803,0.16729267081810018
2025-09-04,0.2010641647541127,0.16591853686219138
2025-09-05,0.23650640217219565,0.18696827955647843
2025-09-08,0.2499683111903086,0.19232459397305313
2025-09-09,0.25089849791092766,0.19799476779600034
2025-09-10,0.2761124318807877,0.22202500854015783
2025-09-11,0.2632832398735039,0.21853725610689168
2025-09-12,0.2595149334273761,0.21284647975771054
2025-09-15,0.25829672407610516,0.20692225368685047
2025-09-16,0.24915482617833895,0.1951928734893409
2025-09-17,0.23482484161143646,0.18750602254263105
2025-09-18,0.2304796882711293,0.19129502107119922
2025-09-19,0.24155717857610726,0.19670628647119526
2025-09-22,0.26342530236682116,0.20594468682278366
2025-09-23,0.24440654592971667,0.17925674116674295
2025-09-24,0.23686591621108288,0.17754044559444004
2025-09-25,0.23638244700778044,0.16918614637880824
2025-09-26,0.23980680093620865,0.17252971325848931
2025-09-29,0.25920206538379453,0.17842378146705573
2025-09-30,0.2634614039515135,0.17819164267397625
2025-10-01,0.26788919707836656,0.18392366010206618
2025-10-02,0.2600059838781834,0.1805563105347403
2025-10-03,0.27893426322064574,0.19121025364786925
2025-10-06,0.2980476035100825,0.19497795845116217
2025-10-07,0.3045678720691216,0.1927278436830484
2025-10-08,0.311212417489628,0.18903519039610917
2025-10-09,0.30372264357397394,0.19640647826137636
2025-10-10,0.2933121408746091,0.1531641137760682
2025-10-13,0.3131701555707038,0.16280423149420775
2025-10-14,0.32223354347682265,0.16341986720344104
2025-10-15,0.33312123348085687,0.1616288595299067
2025-10-16,0.3438744006323202,0.1443590261047505
2025-10-17,0.33647150662831393,0.1598663592188565
2025-10-20,0.3709191290797125,0.16685790106783038
2025-10-21,0.30354180355700344,0.1667403160015195
2025-10-22,0.2969133643441164,0.15622724325932635
2025-10-23,0.30511988574431714,0.16499670848410375
2025-10-24,0.30483335675149315,0.1751418356586225
2025-10-27,0.29268866105714153,0.1999702033876749
2025-10-28,0.2834530698001292,0.20056109556504542
2025-10-29,0.2803878925083696,0.20155258010486965
2025-10-30,0.2923471860651268,0.18467539407807165
2025-10-31,0.2857420464242999,0.18664113744780142
2025-11-03,0.29186340893047213,0.19247535103584634
2025-11-04,0.2964686826342693,0.2019013659320883
2025-11-05,0.30380065935013767,0.20099767103468058
2025-11-06,0.30183992488304967,0.19067650245196655
2025-11-07,0.29254350796692874,0.177609294758295
2025-11-10,0.2931393729942924,0.1669677596766892
2025-11-11,0.287408371494978,0.160664914720674
2025-11-12,0.297769578903502,0.156301664630633
2025-11-13,0.2838110370070872,0.13603164762188769
2025-11-14,0.27030864170965807,0.13938513056238166
2025-11-17,0.2560298691957723,0.12822196594814472
2025-11-18,0.2686017937948655,0.1259880058192937
2025-11-19,0.28787855654384953,0.14500394623615054
2025-11-20,0.2774227835070948,0.12295013564529178
2025-11-21,0.2740994226935243,0.13000537721154704
2025-11-24,0.29353643925579,0.14624902124546924
2025-11-25,0.289110111381504,0.1508524770371822
2025-11-26,0.29493122246452397,0.15521689211288492
2025-11-28,0.3045509126370345,0.1575959144807546
2025-12-01,0.30120557755998645,0.1463253727814089
2025-12-02,0.2991711098530516,0.15193929014480423
2025-12-03,0.29105221509746393,0.1487916998895784
2025-12-04,0.2897082575890513,0.14757454408357606
2025-12-05,0.2880419276385542,0.14922153364938673
2025-12-08,0.2764249476894989,0.13869820575864988
2025-12-09,0.28336876481021656,0.13959065511505875
2025-12-10,0.28712740217825394,0.14497826288947535
2025-12-11,0.30515149839806854,0.1535829718100723
2025-12-12,0.3113637828638529,0.14473882750659528
2025-12-15,0.3017792259569547,0.1342408063814864
2025-12-16,0.30828503846512945,0.13700010558208375
2025-12-17,0.31406358474778284,0.1247124964113453
2025-12-18,0.30895909990123704,0.12838726343793438
2025-12-19,0.31835048607586924,0.14332513364167565
2025-12-22,0.38525905113761105,0.1857884218338075
2025-12-23,0.40146628962899267,0.1915739529055953
2025-12-24,0.3814217463864902,0.18157358106998256
2025-12-26,0.3856733647194164,0.17442106121345602
2025-12-29,0.32359057838404204,0.15737159878490203
2025-12-30,0.32377657330005016,0.15588131899181445
2025-12-31,0.32909078869685304,0.15952316778104336
2026-01-02,0.35001989319643867,0.17505804459812513
2026-01-05,0.3843611736313355,0.18720304514521935
2026-01-06,0.40096306996672637,0.19720527155060585
2026-01-07,0.3726967779480357,0.1786095381811661
2026-01-08,0.37068379105622595,0.17173998983452798
2026-01-09,0.39627820645405,0.19297438570450942
2026-01-12,0.4146491828343615,0.19310484350851986
2026-01-13,0.43425372334975454,0.20918039991445037
2026-01-14,0.4417394183316874,0.20137420386693616
2026-01-15,0.43389902983988926,0.202990573492827
2026-01-16,0.4024967307198333,0.18050918205714273
2026-01-20,0.4389274558911789,0.15870620341031816
2026-01-21,0.4445212073412159,0.16042827737311693
2026-01-22,0.4530645001036453,0.1559088715961532
2026-01-23,0.46029898519561874,0.14986428715761213
2026-01-26,0.470557288135488,0.1494298536369778
2026-01-27,0.4843584928552731,0.15738810720523855
2026-01-28,0.5145338910139372,0.17387650789082176
2026-01-29,0.4996270621332479,0.16156650824955077
2026-01-30,0.47839991767703416,0.16331709995238186
2026-02-02,0.4672320124462501,0.16285921395165004
2026-02-03,0.4791877591083935,0.1591959609141831
2026-02-04,0.48262061775737797,0.16139669863397055
2026-02-05,0.45087408291063613,0.13924919515023948
2026-02-06,0.47523519722194374,0.15641655263189946
2026-02-09,0.48207026309865975,0.15796794984918128
2026-02-10,0.49157595465637294,0.16558346688451242
2026-02-11,0.48156186911856125,0.1574537768722506
2026-02-12,0.4569188696084019,0.13870639637030613
2026-02-13,0.46455106885144626,0.14319126445746644
2026-02-17,0.4491768797219866,0.13307338204339536
2026-02-18,0.4576902968303458,0.13883762413563083
2026-02-19,0.4499183898203363,0.1325090019165811
2026-02-20,0.4576531907626815,0.1380191830140931
2026-02-23,0.4512296118547734,0.13110431671571776
2026-02-24,0.4856398147921539,0.15915192569451908
2026-02-25,0.5041418151462072,0.17427677710396505
2026-02-26,0.5042329709022393,0.17359061313571256
2026-02-27,0.49750660577013006,0.16736599033208677
2026-03-02,0.5234941508367648,0.1869761611414087
2026-03-03,0.48443218769217844,0.15843553554319256
2026-03-04,0.5211347280655165,0.18741208777046725
2026-03-05,0.5302469713948859,0.1949359455190205
2026-03-06,0.49609720192022744,0.1667339262084948
2026-03-09,0.5360838445507117,0.19822421871418605
2026-03-10,0.5256807006777586,0.18963093128863973
2026-03-11,0.5647716788066113,0.22065031917939493
2026-03-12,0.553483117122304,0.21219183965704502
2026-03-13,0.5359487603680131,0.19896831212735222
2026-03-16,0.5714992633642657,0.22753358876972296
2026-03-17,0.5436460956977269,0.2058547540170903
2026-03-18,0.5089889348115786,0.1799299904206848
2026-03-19,0.4997450547766016,0.18988302841400806
2026-03-20,0.4665982281310457,0.16018975446430095
2026-03-23,0.4828983678519192,0.17577174027422315
2026-03-24,0.4873017481681159,0.17143836991471373
2026-03-25,0.5111190358308872,0.1572419816658044
2026-03-26,0.4605017455895075,0.1338494530911405
2026-03-27,0.4877868447599336,0.12798128769870143
2026-03-30,0.4728192171033143,0.1272034974217644
2026-03-31,0.5254128390571828,0.18380897507230576
2026-04-01,0.5291698932680542,0.18477508375571294
2026-04-02,0.5093271395955572,0.18250200346305845
2026-04-06,0.5019706755253472,0.180620104174527
2026-04-07,0.5406190486331288,0.24236438322160625
2026-04-08,0.6120627347923733,0.3532288731559763
2026-04-09,0.6500540586150525,0.36346428393078023
2026-04-10,0.657230697945669,0.384243057271777
