date,Strategy_Net_Eq,BuyHold_SPY_Eq,BuyHold_SPY_1.3x_Net_Eq,BuyHold_SPY_2.0x_Net_Eq
2023-11-06,4.887537090284103,3.461085449669551,4.349135620301252,6.6135513420988445
2023-11-07,4.8948245055621715,3.4709361673841186,4.364640406191818,6.648222493406094
2023-11-08,4.891650374807766,3.4734783524535455,4.368349886106501,6.655695077511476
2023-11-09,4.860270323827488,3.446389315240042,4.323042518706387,6.546706738643785
2023-11-10,4.92064879116513,3.5001695496762983,4.410298634845831,6.748794759210615
2023-11-13,4.920013919226224,3.496832931772676,4.404383273821844,6.733633150327597
2023-11-14,5.015023684600785,3.564674253230007,4.5150158629015555,6.992613034994059
2023-11-15,5.024982164015786,3.572221240440137,4.526833889157585,7.019079645569928
2023-11-16,5.0329237523457095,3.5765902468840225,4.53312401239542,7.03155919702578
2023-11-17,5.039026232934549,3.581038571896597,4.53984196876351,7.045888510009247
2023-11-20,5.076924362832111,3.6086047676695405,4.584957843262422,7.1527344336557945
2023-11-21,5.067859207346074,3.600739508466809,4.571198489138633,7.117560431674723
2023-11-22,5.086320714847596,3.614641459491583,4.593226309353797,7.167768325230141
2023-11-24,5.090281366549224,3.616865871427332,4.596431769047428,7.174149888320262
2023-11-27,5.082400156584232,3.610352021045848,4.5852011441973115,7.145867962081427
2023-11-28,5.08964571450215,3.613926345226076,4.590484698977264,7.156808079288068
2023-11-29,5.086346363109837,3.611384908445033,4.585819507411786,7.1443072751587255
2023-11-30,5.105275226379144,3.625604383174025,4.608374683457657,7.195800580674686
2023-12-01,5.138015277613662,3.647052822550007,4.643208258519293,7.27777700693923
2023-12-04,5.107602372885395,3.627907864249001,4.6111995257842455,7.199684897974483
2023-12-05,5.105901709477666,3.627192999412955,4.6093959817517725,7.1936085964278815
2023-12-06,5.086251262305917,3.6125761835521346,4.584777531498733,7.133180447949763
2023-12-07,5.12469949568189,3.6401418804661554,4.629337285203611,7.23727086878187
2023-12-08,5.143999253004404,3.6557913342966994,4.654584994013396,7.296241513450487
2023-12-11,5.161703497762111,3.6700105595962302,4.677492221892209,7.349717568520522
2023-12-12,5.184802331514532,3.6867722193946486,4.704939516282929,7.4151524275688905
2023-12-13,5.259217748224676,3.73761317705911,4.788804605144852,7.6171370429456005
2023-12-14,5.276836461597235,3.7496089881407366,4.807825247974699,7.660942152330261
2023-12-15,5.266555468876368,3.743434860685525,4.796727632103636,7.631431786936698
2023-12-18,5.29652227309939,3.7644921946662104,4.831298289169129,7.714602634138144
2023-12-19,5.329463527893519,3.7873838329051934,4.869155438017925,7.806641885441682
2023-12-20,5.255679639261916,3.7349008810970856,4.780781684048201,7.586765424080036
2023-12-21,5.305951497781869,3.7703151254399314,4.838437243571837,7.723895613393287
2023-12-22,5.317228671543993,3.7778917947559547,4.850582311715567,7.7523049004391
2023-12-26,5.340691825528227,3.793844305381961,4.8765537307877045,7.814283847782971
2023-12-27,5.3510137265576585,3.8007041144262486,4.887678026527403,7.840734688301669
2023-12-28,5.35184029555292,3.80213958097595,4.888775049993683,7.839691026212903
2023-12-29,5.336267520379983,3.7911322588493994,4.870036626802027,7.792484980860384
2024-01-02,5.306387048952039,3.7699160383018744,4.834108541853318,7.702612125649237
2024-01-03,5.262123594198545,3.7391279621774993,4.781974536612308,7.57249267023453
2024-01-04,5.245555180019083,3.7270842606393053,4.76114809485915,7.519472533288002
2024-01-05,5.252625072177785,3.7321888345645235,4.769138607689612,7.537508289245548
2024-01-08,5.325031398977409,3.7854697112192848,4.857160996503439,7.750152354448506
2024-01-09,5.317097584899111,3.7797263484437136,4.847084654593377,7.723995994966376
2024-01-10,5.346249114180726,3.801102453275923,4.882066638930869,7.807886160262058
2024-01-11,5.344212126099336,3.799427783872849,4.878131041618197,7.794932064849267
2024-01-12,5.349614442372367,3.8020595141188775,4.881865398825866,7.802224610728618
2024-01-16,5.328487708265372,3.7881014414653134,4.858068077569414,7.7422825692231
2024-01-17,5.297247340615031,3.7670448557730114,4.822307179781286,7.65272739929493
2024-01-18,5.345077314377812,3.800544230141565,4.877089051514291,7.7837210065410805
2024-01-19,5.411219438860491,3.8479223585949933,4.955629426304014,7.975139440639723
2024-01-22,5.421748184238209,3.8560582487632202,4.9687443239124995,8.006147130724749
2024-01-23,5.43801435430747,3.8673042748842215,4.987075535318241,8.050121829955765
2024-01-24,5.442288665101546,3.8715318548235578,4.993653597335965,8.064982633086494
2024-01-25,5.4721051248894375,3.8925891888042434,5.027798776231292,8.146449756665515
2024-01-26,5.465090828816513,3.887643750875326,5.018980926860374,8.122974771972475
2024-01-29,5.509010444249508,3.9184313281407785,5.070139817132423,8.248868544633487
2024-01-30,5.505039325486028,3.9154005107566925,5.0645239673960445,8.233300233192114
2024-01-31,5.416390213196351,3.851511648542899,4.956575231870074,7.961805564394876
2024-02-01,5.488074879537414,3.901921093239336,5.03981739022181,8.164368042050391
2024-02-02,5.543142618117693,3.942997635782835,5.108109175265056,8.332591184345828
2024-02-05,5.522186295464954,3.9286407254206748,5.083575667088996,8.26998358981383
2024-02-06,5.538923191890104,3.940047134685283,5.102076901334014,8.314284091075024
2024-02-07,5.584335494434655,3.9729084684918665,5.156874527092612,8.450140061080297
2024-02-08,5.586518980157252,3.974663204752013,5.158800940727413,8.451953726186183
2024-02-09,5.617535507864924,3.997634161559685,5.197032878616039,8.546769707192471
2024-02-12,5.6145532737882915,3.9958799241584604,5.193366546115461,8.535422638075643
2024-02-13,5.535698547716188,3.940844311243552,5.100018786988462,8.298329690344383
2024-02-14,5.585083803043121,3.9766571438655327,5.159581384425508,8.445419654126754
2024-02-15,5.6242472337971465,4.004094883465915,5.204657586721989,8.55539639241309
2024-02-16,5.597322084250096,3.9841547440423293,5.170261043180404,8.46633914414185
2024-02-20,5.568104304871753,3.962220665505223,5.132729863800788,8.370237174236973
2024-02-21,5.57304573603759,3.9658099554531283,5.138249949360851,8.382551269731785
2024-02-22,5.686639524476042,4.047883721971438,5.275291528703457,8.722998307192432
2024-02-23,5.691572036469865,4.050675585931613,5.2794828770623665,8.732062311675403
2024-02-26,5.6705792158629444,4.035840020433245,5.25397957529095,8.666079945433811
2024-02-27,5.680697537547885,4.043337371180579,5.265959355697463,8.694381907635588
2024-02-28,5.673619525209476,4.037993594401988,5.2563741122336785,8.66844106824142
2024-02-29,5.694641241698796,4.05250989018991,5.279886801686014,8.72498031152487
2024-03-01,5.750950750164587,4.090555615349324,5.343526741404029,8.884401570268627
2024-03-04,5.7480427391587225,4.086168899413686,5.335530538849751,8.862316511336209
2024-03-05,5.692630320633476,4.045332058582483,5.265840509875916,8.683127675448368
2024-03-06,5.722601584296788,4.0658301717109655,5.299817323037185,8.767218958491569
2024-03-07,5.779596125776914,4.1061896045532675,5.367145573872535,8.935413280444259
2024-03-08,5.747073309295626,4.081542980624676,5.324717053108907,8.82510223981866
2024-03-11,5.742532031081468,4.078033757533844,5.3182213882832,8.806920675997908
2024-03-12,5.801147798433081,4.121902413466979,5.391702253865564,8.991475513559857
2024-03-13,5.793566494532742,4.11544169156075,5.380341715175143,8.961208638255018
2024-03-14,5.781378465481779,4.107306300251446,5.365436592654912,8.91979186563088
2024-03-15,5.741591898771939,4.079102562775455,5.316816774117694,8.793280556934933
2024-03-18,5.775478986487444,4.103345110976763,5.357352131299884,8.894808186595926
2024-03-19,5.806812165920394,4.126148950045374,5.395334058984357,8.989671861812797
2024-03-20,5.8620542682560774,4.164312405910514,5.459655857015252,9.15290409849884
2024-03-21,5.880861118788126,4.178074177578045,5.482196043962922,9.20828572446445
2024-03-22,5.868216392011768,4.170153046175986,5.468124749864131,9.170236807883498
2024-03-25,5.852843516816348,4.158632148788647,5.447748327657726,9.115444405200487
2024-03-26,5.842809609896525,4.150950968528345,5.43411122189489,9.07866893353679
2024-03-27,5.8925278761014726,4.185834925836497,5.4920353411010305,9.223221369318313
2024-03-28,5.894010425534041,4.185034756124692,5.490289343583495,9.217561338110285
2024-04-01,5.8859260656374355,4.177753910149754,5.477041053482261,9.18083774926162
2024-04-02,5.8520116558877024,4.151191667958486,5.431031012121181,9.059959321128138
2024-04-03,5.86008448607307,4.155751238510794,5.438408983192346,9.077765795956804
2024-04-04,5.788401326990914,4.105025517257445,5.351021344594733,8.850086383187277
2024-04-05,5.851322819325105,4.147911171683652,5.422972450481693,9.031019338596211
2024-04-08,5.855761889420035,4.1502303668146885,5.426360422038678,9.038044202530722
2024-04-09,5.863504203402345,4.155031634514983,5.433966881885501,9.055877874478984
2024-04-10,5.803715966690865,4.113427049801941,5.362499144879152,8.870446850464159
2024-04-11,5.850676412131984,4.14447004283575,5.414210028817862,8.99937388576382
2024-04-12,5.768431735976379,4.087264144178192,5.316505617491069,8.747875604748156
2024-04-15,5.700923671696057,4.036058271211869,5.229200297381049,8.524750736491718
2024-04-16,5.690885344584334,4.0286971089503965,5.216267757384048,8.490752763000787
2024-04-17,5.656231760330235,4.00485439617553,5.175602549615899,8.387361145209255
2024-04-18,5.645348780123285,3.996613496204102,5.16055113239028,8.346326305241844
2024-04-19,5.597389998301081,3.9617300377548723,5.101468385353917,8.197785511693084
2024-04-22,5.643347361275215,3.9982138356277126,5.161854293386022,8.345089500601517
2024-04-23,5.7087890913982156,4.045659060606226,5.24095678421575,8.54030366150557
2024-04-24,5.705729189736594,4.043738952613246,5.237359407004378,8.53022125150527
2024-04-25,5.685466946874127,4.028377090951564,5.210274457816342,8.458787987730414
2024-04-26,5.7391275200342715,4.066541793964012,5.274083384236457,8.617107574192428
2024-04-29,5.758693959435099,4.080943102770281,5.29765300791442,8.674266621701914
2024-04-30,5.664853057191984,4.016295974994178,5.1880148695270085,8.396494917351701
2024-05-01,5.648457453655808,4.00325455561084,5.1654479989617785,8.338368218470993
2024-05-02,5.699806872092164,4.0406986569096315,5.227050966205141,8.48786341538812
2024-05-03,5.769197763472946,4.0907845915947805,5.310745156503377,8.695391287589482
2024-05-06,5.829940070639855,4.13302896287602,5.381671890563822,8.872969290881858
2024-05-07,5.825610281200127,4.137589281716712,5.388841194160384,8.889526292645607
2024-05-08,5.82117615184299,4.137990114860999,5.388792407385897,8.887248603295484
2024-05-09,5.871467249854266,4.161832578206404,5.427899651403942,8.982752511949617
2024-05-10,5.8903667535365525,4.167193316188363,5.436611909105688,9.003815214506233
2024-05-13,5.872372155460312,4.167752287611105,5.436826302241968,9.002180713890425
2024-05-14,5.907148702981367,4.186875046690056,5.46870042856722,9.081725421935433
2024-05-15,5.982007696972731,4.238720456795117,5.5561750494685285,9.303547025144058
2024-05-16,5.965669829708081,4.2300009016874816,5.540202838065416,9.25905455587464
2024-05-17,6.005860311314774,4.236081493094711,5.549990130000143,9.282521638491993
2024-05-20,6.018881231703311,4.240962328793156,5.5575547072415175,9.299739032260856
2024-05-21,6.02957497103881,4.251362539610937,5.574704839316118,9.342185737877381
2024-05-22,6.000548977769456,4.239121539368866,5.553086345078498,9.284188092584966
2024-05-23,5.94669163661351,4.208157864903746,5.498881208732681,9.14033652115929
2024-05-24,5.98256972257078,4.236000677949256,5.545617326717276,9.258177760465744
2024-05-28,5.9939266066525985,4.23896140565472,5.550452640290067,9.269986730489277
2024-05-29,5.9488093908409025,4.2092773043259974,5.499176118423284,9.13599272845894
2024-05-30,5.916761067523243,4.181354673852876,5.451011533763528,9.010677530951595
2024-05-31,5.957354594288027,4.219439559437712,5.514821372621,9.170775323105683
2024-06-03,5.96994064257304,4.222878692849923,5.5200107195533175,9.182099204858282
2024-06-04,5.973629909930565,4.227599893693144,5.527287806093676,9.19849557213524
2024-06-05,6.045941297648411,4.277845463233516,5.6121234850801445,9.414014123820758
2024-06-06,6.047511437080191,4.277765146946981,5.611412800112596,9.410452757652369
2024-06-07,6.031913237847832,4.272564542679168,5.601418625535262,9.381279294499853
2024-06-10,6.0522687147024605,4.285766345206113,5.623162393649514,9.435030944348986
2024-06-11,6.069656830489456,4.296087237455205,5.640192057816594,9.477260883505785
2024-06-12,6.117703698876898,4.331371529048721,5.699651806448549,9.628674776252797
2024-06-13,6.130735120414958,4.340093079592047,5.7139890504518265,9.664171067250653
2024-06-14,6.142663145867106,4.34273353986922,5.717175565624562,9.668416780848844
2024-06-17,6.179903692213644,4.377296481460697,5.775743850254433,9.819022032028325
2024-06-18,6.199003625000169,4.388418042280517,5.794042059862394,9.864503640765124
2024-06-20,6.1868223724054605,4.376496810607814,5.772798686357814,9.806472348843158
2024-06-21,6.17279926704793,4.370630229678368,5.76177237973337,9.774708749621881
2024-06-24,6.158231909014673,4.356422228704595,5.736645537085636,9.706761354198136
2024-06-25,6.172785852756717,4.373197856552846,5.764965121729527,9.779272926614363
2024-06-26,6.1600023960068,4.378655872024706,5.773730014099978,9.800354750597025
2024-06-27,6.179417134537992,4.385559081795257,5.784785123493405,9.826852765346025
2024-06-28,6.146341314326907,4.36830105736888,5.754222619287561,9.744024810443191
2024-07-01,6.144371009088799,4.377291492871472,5.768613893725681,9.77846402878242
2024-07-02,6.181725248648808,4.406749112249348,5.818492013552414,9.906748139810567
2024-07-03,6.221893634861294,4.42641512869498,5.85127124655787,9.989625933728433
2024-07-05,6.266374943809934,4.451940742045143,5.8941543599082635,10.09925191943818
2024-07-08,6.263556406976018,4.4570769935119445,5.902198595437247,10.118009074878012
2024-07-09,6.267580771497294,4.461411578690172,5.909250943259507,10.135348162396102
2024-07-10,6.328253309201111,4.505557600184257,5.984467608057081,10.33136828868217
2024-07-11,6.281125025921369,4.466708961588965,5.916775868279724,10.149688731596136
2024-07-12,6.319720062599621,4.494883016959062,5.96410613520251,10.270944994559025
2024-07-15,6.334722649707326,4.507244242201474,5.984623307410174,10.322815398186014
2024-07-16,6.3742091346830545,4.5339731032728805,6.030344965319101,10.442859948585358
2024-07-17,6.284607419043741,4.470401515333843,5.919416106634699,10.14418392019308
2024-07-18,6.235400497103554,4.436047096772001,5.85967451607068,9.98481618893714
2024-07-19,6.192455150581885,4.40658847967628,5.808105772570488,9.84662298528409
2024-07-22,6.2559754481610055,4.452020060613833,5.885167943437817,10.045232439289117
2024-07-23,6.246271596701642,4.445038031133516,5.872760989653747,10.011400938712695
2024-07-24,6.103870485896661,4.344300954603943,5.698755867192396,9.552037340841416
2024-07-25,6.071684799958755,4.321665729851162,5.659760256860986,9.450289025201418
2024-07-26,6.140665051630219,4.370067017954786,5.740845508272327,9.654630879080543
2024-07-29,6.144522889267205,4.372636141406032,5.744834555737767,9.663749030781187
2024-07-30,6.114269191836249,4.35048181665461,5.706409418922946,9.562536305467285
2024-07-31,6.215265064521152,4.421197064364878,5.826222013943578,9.86910928550856
2024-08-01,6.12769730403203,4.35858927186425,5.7181421854660694,9.584944447153665
2024-08-02,6.015678780386303,4.277439392070543,5.578405793680766,9.220572501359138
2024-08-05,5.840285106207079,4.152864840784791,5.366816190039772,8.681366292456486
2024-08-06,5.870972794517184,4.1911527619511135,5.4304153389427805,8.837535232044663
2024-08-07,5.833738643011061,4.163138341436239,5.382495312040397,8.715416701808671
2024-08-08,5.953324911807785,4.259379202496671,5.543703222861636,9.115403100047672
2024-08-09,5.981654262343379,4.278161739790429,5.5747347774136236,9.191694151817973
2024-08-12,5.9943308346869895,4.280408600377693,5.577605845055661,9.196209697633853
2024-08-13,6.053322864922896,4.350802582941825,5.6962814805466,9.495553333796344
2024-08-14,6.060982879998275,4.364528686196393,5.71906195171035,9.552235205827262
2024-08-15,6.110172069467155,4.43933806908421,5.84591151432097,9.876435396106643
2024-08-16,6.154453297596381,4.4492913023073655,5.86158755402579,9.91304739429015
2024-08-19,6.190555096342666,4.491832494647536,5.934038762260569,10.10031807602849
2024-08-20,6.1897653912013855,4.484528202303237,5.920694337223459,10.062929937853019
2024-08-21,6.205729052089229,4.499939450998253,5.946346369782735,10.127568474007978
2024-08-22,6.151770570146092,4.464621735856925,5.885262898153198,9.966253295193699
2024-08-23,6.215687225918211,4.512060226239985,5.965377663117096,10.171391359229432
2024-08-26,6.204611898203918,4.501304827869333,5.946283099983837,10.119439026606441
2024-08-27,6.211774713192078,4.507484692202155,5.956094230189246,10.142677528738243
2024-08-28,6.175603773495978,4.481317546277564,5.910536529275335,10.021464547074137
2024-08-29,6.176438961085808,4.481719127710234,5.910814864145543,10.020942183343864
2024-08-30,6.229853292271879,4.52450176776893,5.982790636440544,10.204483736630399
2024-09-03,6.10873288666805,4.431392244165483,5.821613199555047,9.778109541884275
2024-09-04,6.099063174108546,4.422321991235279,5.805527699632924,9.734750366268113
2024-09-05,6.0872190845331895,4.411565595146782,5.786576926852921,9.6840759153792
2024-09-06,5.9873494218633905,4.337317927405782,5.658620794867453,9.35057519059073
2024-09-09,6.053227265960502,4.385879349223551,5.740589527878348,9.557793515878789
2024-09-10,6.080009066080543,4.404983151663444,5.772132812929477,9.635713591085871
2024-09-11,6.142055846943774,4.450174282600318,5.848714099464803,9.831191736250963
2024-09-12,6.194479544682847,4.487659040901298,5.912160530024314,9.993461463791242
2024-09-13,6.227517077542689,4.511096929660497,5.950922523066392,10.090078120327274
2024-09-16,6.237271680474496,4.517759190571446,5.961545749526958,10.115348286316392
2024-09-17,6.239060695840294,4.519604968584962,5.964102879638389,10.120168083564241
2024-09-18,6.219156061662398,4.506200629335453,5.940303694370959,10.055590272347157
2024-09-19,6.325801843005301,4.583096739096388,6.071281061458309,10.394255073799016
2024-09-20,6.3154078383545995,4.575174360547022,6.056421699905048,10.351380227239973
2024-09-23,6.331092680760755,4.586606710475603,6.075477061051209,10.399588727424698
2024-09-24,6.350067839684259,4.599730691010627,6.0974563489040055,10.455564389598067
2024-09-25,6.335351744420987,4.589585895961203,6.079151818103726,10.404745780512089
2024-09-26,6.360898616792932,4.607781775162015,6.11006173488725,10.484839992622948
2024-09-27,6.351448209344355,4.6010990610352405,6.097518577889397,10.448574616170838
2024-09-30,6.375909999228636,4.619536886813501,6.128660664276479,10.528758781620374
2024-10-01,6.3201045594889775,4.5781535460326195,6.056440012365097,10.335266438829722
2024-10-02,6.3221415016745155,4.580084628921895,6.059178097392338,10.340669443569304
2024-10-03,6.309841926303597,4.5717117807654475,6.043996244037117,10.29841309574199
2024-10-04,6.365992551464597,4.613257250696164,6.114618896098864,10.481158610740385
2024-10-07,6.307745406045965,4.5715501504745335,6.0419655881923156,10.287138074413681
2024-10-08,6.36685536478908,4.614786253293848,6.115867813969726,10.479546482800709
2024-10-09,6.410033717913568,4.646750638757648,6.170348808897271,10.621354926344248
2024-10-10,6.399029307092324,4.638618739460802,6.155717233242956,10.58077217577667
2024-10-11,6.437631660136931,4.666395703128533,6.202238792136374,10.699478474083133
2024-10-14,6.4900873087789845,4.70455841070529,6.267988103098004,10.873386409896144
2024-10-15,6.440834860624848,4.668005520871673,6.203664230565589,10.69856007034504
2024-10-16,6.469393134091348,4.688295609829443,6.238325129568041,10.789302586515683
2024-10-17,6.46916228627936,4.688697191262114,6.238215621867104,10.786514870259007
2024-10-18,6.494719276328761,4.706732936748781,6.268402244771678,10.863686389839465
2024-10-21,6.482737596781021,4.699003616602451,6.254211901007321,10.82333644974265
2024-10-22,6.480088671045434,4.696507326553901,6.24929122735965,10.808367383738013
2024-10-23,6.419942998793121,4.653593486598569,6.174661784324243,10.608560696077916
2024-10-24,6.4347518193141555,4.663658464220382,6.191429084563445,10.65104844404621
2024-10-25,6.432191428920363,4.66204814761832,6.187446982146283,10.63679519679036
2024-10-28,6.451809986026958,4.676459683032501,6.211919366933783,10.700307321020661
2024-10-29,6.463044823534789,4.6840283706057635,6.224188927064191,10.730348020553693
2024-10-30,6.444092883321999,4.669857285192261,6.19911079721731,10.661982958804375
2024-10-31,6.317038334266259,4.57831417860569,6.04033456664259,10.239389624842838
2024-11-01,6.342280673505493,4.597636980112593,6.07231948323443,10.319286511242955
2024-11-04,6.329799065433017,4.587734131640617,6.054546880871046,10.270473088659623
2024-11-05,6.40666943692531,4.643208241548466,6.149350132288951,10.51675590637742
2024-11-06,6.561484611356793,4.758664150588525,6.3473496429074485,11.03532180083685
2024-11-07,6.6141264018095764,4.79545898699959,6.410556333812714,11.2025231667687
2024-11-08,6.6430698943505035,4.816231472535487,6.445212328455085,11.291168464884104
2024-11-11,6.647322756071828,4.820820974623149,6.453013245874545,11.311616629333129
2024-11-12,6.624940262137942,4.805844730908615,6.4263463338089215,11.237794317880475
2024-11-13,6.626669386329601,4.808179889525175,6.429591561728773,11.243969793635165
2024-11-14,6.58437123388463,4.777262110080931,6.375451120011757,11.097073397439056
2024-11-15,6.499835782910849,4.716072573497175,6.268276504094579,10.806900886973146
2024-11-18,6.52783505088906,4.735395873863,6.301076029144773,10.892077001631662
2024-11-19,6.552580410144014,4.752705779617326,6.330014703147943,10.96592002837678
2024-11-20,6.554921238104372,4.7543170939372335,6.332209931793274,10.969921679345457
2024-11-21,6.59052384227905,4.779839215274938,6.3758054185262525,11.084264085662884
2024-11-22,6.611795084113293,4.794653329839636,6.4004777274909666,11.14708131619069
2024-11-25,6.63393932090312,4.810917128433328,6.4281010233122595,11.219216642574233
2024-11-26,6.668324007045782,4.836037668338363,6.471341896927183,11.334092125623865
2024-11-27,6.648772097966033,4.821383687487811,6.444819329752516,11.259387199263228
2024-11-29,6.691315446064492,4.851334678340109,6.496050465689828,11.394526716958937
2024-12-02,6.702764449976974,4.860030288219461,6.5102568665208675,11.429934743602733
2024-12-03,6.70530859549382,4.862284631690564,6.513357217236439,11.435707923848081
2024-12-04,6.747835906554453,4.892476571402465,6.565322206525829,11.574142079358731
2024-12-05,6.736327999596403,4.884425986109998,6.550661243344315,11.532427365479363
2024-12-06,6.749121974691119,4.893684807712934,6.565543392497947,11.568752523866515
2024-12-09,6.714431655024354,4.868483951521365,6.520973620250305,11.445982300624953
2024-12-10,6.69415085649006,4.853347574092687,6.493790838363203,11.36997417361394
2024-12-11,6.745723334474032,4.890866753659325,6.558441653489293,11.542205986128712
2024-12-12,6.708999334907925,4.865666396326679,6.513680164937882,11.418387158628923
2024-12-13,6.705953595254883,4.8647001065936575,6.510960464016038,11.407786278145702
2024-12-16,6.734882065995882,4.885472592129555,6.546491372546394,11.501636639215342
2024-12-17,6.707059041571618,4.865344133462698,6.510813041835462,11.403261295618176
2024-12-18,6.505260054652462,4.720339812720855,6.258156056520712,10.721221023490443
2024-12-19,6.502219433318973,4.718890627550784,6.25500769126336,10.71092236590775
2024-12-20,6.581206534764973,4.775568982897722,6.3514700476594745,10.961342172298004
2024-12-23,6.619488717582307,4.804166569493083,6.400526339707024,11.090386232227203
2024-12-24,6.693298042593231,4.857564927424111,6.492199107601945,11.33223743816361
2024-12-26,6.694133176919739,4.857888188005938,6.491936829542418,11.328951751809162
2024-12-27,6.622629283413545,4.80675115757093,6.401847230611282,11.083168823758953
2024-12-30,6.547567640921145,4.751898625880605,6.3064839113698765,10.827955705819521
2024-12-31,6.523796349948247,4.734611168777795,6.275858180074479,10.744594095698902
2025-01-02,6.5089109381040675,4.722978776421262,6.2550177828778075,10.687257159412336
2025-01-03,6.589280959938048,4.782031700239642,6.356100850905459,10.951160854471484
2025-01-06,6.626694375814966,4.809579188802989,6.403103031597661,11.073900605991565
2025-01-07,6.55146817720716,4.755211547985404,6.308196141632236,10.818861581273362
2025-01-08,6.561433456856339,4.762158158482219,6.319376383563525,10.845899602068842
2025-01-10,6.461607977966432,4.6894519648119655,6.192942593218262,10.508950798366262
2025-01-13,6.470842689760439,4.696723332467375,6.20484408945067,10.538248987097784
2025-01-14,6.479921358854815,4.703186049809295,6.215156948698884,10.56279825734175
2025-01-15,6.599259394996496,4.788736863017931,6.361542879842562,10.943765843715777
2025-01-16,6.58730352980533,4.779527927307252,6.345250056678142,10.89944304946316
2025-01-17,6.652939565342768,4.8275136659283735,6.426639742575776,11.110128334101747
2025-01-21,6.715453275844994,4.871701591571955,6.502719367118927,11.311252022783663
2025-01-22,6.753042392949873,4.899087948703311,6.5494169333537995,11.433646335432975
2025-01-23,6.78909952740336,4.9258282835299365,6.59548883828803,11.556129112138821
2025-01-24,6.770036601757166,4.9114471785100315,6.569189071421267,11.481250501055056
2025-01-27,6.674581869244775,4.841973590658045,6.447772900595567,11.15284822872878
2025-01-28,6.732349479404822,4.883577427082702,6.5194001711527765,11.342231313420303
2025-01-29,6.701762351090953,4.861685003265631,6.480794470965135,11.236988331072764
2025-01-30,6.738988320477129,4.887777819210758,6.525403283071921,11.35408936372137
2025-01-31,6.702783219193113,4.861765319552164,6.47921751667153,11.227208274771083
2025-02-03,6.658713137980071,4.829047657115281,6.421585349811972,11.070618000595116
2025-02-04,6.704191490610555,4.861442058970338,6.477193191152394,11.21688863061429
2025-02-05,6.732962144023446,4.881153471577925,6.510725751070941,11.30433437282274
2025-02-06,6.756027282389443,4.898118665816752,6.539317697146432,11.378135003853215
2025-02-07,6.693912228461503,4.853283720150595,6.4606739287825015,11.16502847623628
2025-02-10,6.740228032713336,4.886243329164926,6.517105404039112,11.313179952335899
2025-02-11,6.7445504147717115,4.889959329279165,6.522935649714756,11.326840801826217
2025-02-12,6.721881012106858,4.874205863363264,6.4950047060349245,11.250315042762212
2025-02-13,6.794600605345068,4.9256661543800995,6.583324884630451,11.48311391883972
2025-02-14,6.793504771889457,4.92542370894373,6.581853723166248,11.475879049461712
2025-02-18,6.81366878331993,4.939883633673402,6.606139676155464,11.538414705696434
2025-02-19,6.829772431953562,4.951517023747781,6.625743411155734,11.589145554893133
2025-02-20,6.801690630679878,4.9309171433990935,6.589069694050509,11.487825038427172
2025-02-21,6.686400607830663,4.846578557372307,6.4415094920188585,11.088743015341413
2025-02-24,6.656612962893663,4.824524503264322,6.402799513783871,10.984355393366826
2025-02-25,6.623892017771197,4.800530885665378,6.361012095761956,10.872858809910191
2025-02-26,6.627720916520594,4.8029543423112315,6.3643806999478665,10.879244396282854
2025-02-27,6.520510553806951,4.726289703090369,6.231718710925633,10.528531533894805
2025-02-28,6.622434973671687,4.80004649365156,6.357354359237517,10.852695320142127
2025-03-03,6.50791182310732,4.715949854202221,6.211774290844618,10.46794921395872
2025-03-04,6.430742367164729,4.660127540766417,6.115807444683598,10.217997564053814
2025-03-05,6.499232413426056,4.710214473169411,6.200685240912816,10.434443576322955
2025-03-06,6.38348671829677,4.6266022257338895,6.057011317150994,10.06072459614651
2025-03-07,6.418909924742673,4.652533910247026,6.099979873218814,10.16705247531514
2025-03-10,6.248429395202329,4.528610868714153,5.8881868778709485,9.622255837454984
2025-03-11,6.196860139966777,4.4909649789811805,5.824001309341143,9.459264267254438
2025-03-12,6.229507794366511,4.514796467430289,5.863630813339484,9.556692685815014
2025-03-13,6.148414003638574,4.454612131575515,5.761273488013631,9.297866257029451
2025-03-14,6.274735796937352,4.546625662126071,5.915247764550165,9.678046206328677
2025-03-17,6.323678973700533,4.581686464922275,5.973797840452022,9.823222975045681
2025-03-18,6.336985537059276,4.532165238537478,5.889494053124113,9.608870445788359
2025-03-19,6.380300844677355,4.581524834631363,5.972325671963948,9.815161190095345
2025-03-20,6.368008139051059,4.568276638224619,5.949117920886986,9.7542508482482
2025-03-21,6.337881270082185,4.569783192170786,5.950720163191902,9.75550180188675
2025-03-24,6.366086614682808,4.65162099841872,6.088894785279797,10.10292413099363
2025-03-25,6.38975745084312,4.662802422309248,6.107350132101598,10.148331593866267
2025-03-26,6.364604231374972,4.607137249434054,6.011992925413884,9.902849544733895
2025-03-27,6.421288763247538,4.59490173664013,5.990475055177799,9.846069371805385
2025-03-28,6.419423303525872,4.502368395092254,5.832691543338837,9.444274891462362
2025-03-31,6.497878115136077,4.532591762916278,5.883234217317042,9.569143067704989
2025-04-01,6.493783127093541,4.545393979446242,5.904071030783079,9.619049064474376
2025-04-02,6.514865904506108,4.574159182639588,5.952110610824388,9.737901618759022
2025-04-03,6.396764817686174,4.348740799014832,5.570250239976234,8.775184372096815
